'	2749|2751|2752|2757|2761
procedure	2761
proceeds	2757
process	2746|2754|2755|2760
processes	2747|2760
produce	2749|2751|2752|2753|2757|2758|2760
produced	2748|2749|2750|2753|2757|2758|2760|2761
producer	2748|2750|2757|2758|2761
producers	2749|2757|2761
producers's	2757
produces	2751|2752
producing	2746|2749|2761
product	2761
producteurs	2759
production	2749|2750|2757|2761
productive	2746|2760
professionals	2745
proficiency	2754
profile	2761
profits	2757
program	2749|2757|2761
programs	2749|2761
progresses	2750
project	2749|2757
projected	2761
projects	2743|2744|2750|2757|2758
prominent	2746|2760
prominently	2749|2757
promising	2757
promote	2747|2749|2757
promoter	2757
promoters	2749
promotion	2757
promotional	2748|2749
prompt	2760
prompted	2760
prompting	2746
promptly	2746
pron	2749|2751|2752|2753
pronoun	2751|2752
pronounce	2755|2760
pronounced	2748|2751|2752|2753|2760
pronouns	2751|2752
pronunciation	2751|2752|2753|2754|2755|2760
pronunciations	2760
proof	2746|2753
propelled	2746
proper	2751|2752|2753|2754|2760
property	2749
proposal	2754|2760
proposed	2745|2757
proposes	2760
prose	2754
prosody	2751|2752|2754
prospect	2746
prospects	2746|2747
prostate	2761
protecting	2757
protective	2749
protein	2753
protest	2746
protests	2746
proto-language	2760
prototypes	2760
prove	2746
proved	2746
proven	2749|2754
provide	2751|2752|2757
provided	2746|2749|2753|2755
provider	2750
providers	2748
provides	2750|2753|2758
province	2755
provision	2747
provoking	2750
proximity	2746|2755
psychological	2760
psychologically	2760
pub	2755
public	2749|2754|2755|2757|2761
publication	2750
publications	2751|2752|2753|2756
publicity	2757
publishGFA	2750
published	2750|2754
publishing	2758|2761
pull	2746
pulled	2746
punctuation	2751|2752
punk	2749
pure	2755
purely	2753
purporting	2754
purpose	2753|2760
purposes	2751|2752|2754
pursue	2743|2744|2757|2761
pursuit	2761
push	2757
pushed	2746|2749|2757
pushing	2760
put	2746|2748|2749|2751|2752|2757|2760
puts	2760
putting	2746|2761
puzzle	2746
pynkcelebrity	2757
q	2751|2752|2753|2755|2761
q1520radio	2761
qst	2760
qu	2753
qualifying	2750
quality	2746|2750|2751|2752
quartet	2749|2757
query	2750
questia	2760
question	2750|2751|2752|2753|2754|2755|2760
questions	2746|2748|2761
quickly	2746|2749|2757
quiet	2748|2760
quieted	2746
quietly	2748|2761
quintets	2749
quinze	2759
quite	2755
quotation	2753
quotations	2749
quote	2749|2751|2752
r	2751|2752|2753|2755|2758|2759|2760
r-dialect	2755
r852067	2750
ra	2753
race	2746|2750
races	2746
racial	2761
racing	2761
rack	2749
radical	2749
radio	2746|2748|2749|2750|2758|2761
radioandrecords	2750
radios	2750
rain	2757
rainouts	2746
raise	2746
raised	2761
rajm	2753
rally	2746
rallying	2746
ramp	2756
ramps	2756
ran	2758|2761
rancid-smelling	2761
range	2750|2755|2757|2760
rank	2746
ranked	2746
ranks	2746
rap	2750
rapid	2754
rapidly	2754
rapper	2750|2757
rapper's	2757
rapport	2757|2761
rard	2759
rare	2746|2751|2752
rarely	2754
rarer	2751|2752
rarity	2746
ras	2759
rated	2758
rather	2749|2751|2752|2753|2754|2755|2758|2760
ratings	2757
ration	2751|2752
raucous	2750
rave	2757
rbaro	2746
rbaycanca	2754
rbu	2754
rca-records	2750
re	2749|2751|2752|2753|2759
re-edited	2761
re-hire	2746
re-issue	2748
re-recorded	2749
re-recordings	2749
re-recruited	2749
re-release	2749
re-runs	2761
re-shoot	2750
re-sign	2746
re-working	2749
reach	2746|2757
reached	2746|2750|2757
reaching	2755|2757
react	2761
reacted	2754
reaction	2748|2749|2750
read	2746|2750|2751|2752|2753|2758|2760
reader	2751|2752|2753
reader's	2759
readily	2754
reading	2746|2749|2757|2760
ready	2746
real	2750|2754|2757|2760|2761
real-turkeys-the-worst-videos-of-all-time	2750
realigned	2746
realignment	2746
realistic	2760
reality	2760
realization	2760
realizational	2760
realizations	2760
realized	2743|2744|2746|2760
really	2761
realm	2761
realsongs	2758
reappeared	2749
rear-projection	2749
reason	2746|2755|2761
reasons	2751|2752|2754|2760
reau	2759
reb	2751|2752
rebellious	2758
rebuild	2746
rebuilding	2746
rec_id	2750
receive	2757
received	2746|2748|2749|2750|2757|2758|2761
recent	2746|2747|2749|2755
recently	2747|2749|2751|2752|2755
recently-opened	2761
reception	2743|2744|2750
recipient	2746
recipients	2746|2758|2761
reclassified	2754
reclusive	2758
recognisable	2753
recognise	2755
recognised	2754
recognition	2745|2747|2754
recognize	2760
recognized	2750|2754|2757|2758
recommendation	2753|2759
recommended	2751|2752
reconstructed	2760
reconstruction	2760
record	2746|2749|2750|2757|2761
recorded	2743|2744|2746|2748|2749|2750|2757|2758|2761
recorder	2758
recording	2749|2757|2761
recording's	2748
recordings	2743|2744|2749|2757|2759
records	2746|2750|2757|2758|2761
recovered	2746
recovering	2761
recovery	2761
recreated	2749
recruit	2755
recruited	2749
recueil	2759
red	2743|2744|2750|2751|2752
reduce	2753
reduced	2751|2752|2753|2754|2756
reduces	2756
redundancy	2751|2752
reeled	2746
reemerged	2757
reemerging	2757
reestablished	2749
ref	2750
refer	2750|2751|2752|2753|2760
reference	2746|2747|2748|2753|2754|2757|2760
references	2745|2749|2753|2754|2755|2756
referentially	2760
referred	2746|2749|2750|2751|2752|2754|2761
referring	2746|2750
refers	2753|2754|2760
refined	2755
reflect	2760|2761
reflected	2755
reflects	2751|2752
reflexes	2760
reflink	2757
reform	2747|2753
reformed	2749
reforms	2751|2752
refrain	2754
refusal	2755
refused	2749|2757
refuses	2761
regard	2760
regarded	2746|2750|2751|2752|2754|2760
regarding	2749|2757|2758
regards	2754|2760
regiolect	2754
region	2747|2751|2752|2754|2755|2760
regional	2754|2755|2760
regions	2746|2747|2755|2760
registered	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
registers	2755
regress	2749
regretted	2749
regular	2746|2753|2761
regular-season	2746
rehearsals	2757
rehearsed	2748
rehearsing	2757
reins	2746
reinstated	2746
reinterpretation	2757
reissue	2757
reissued	2746
reiterates	2760
rejected	2754|2757|2760
rejections	2758
related	2746|2747|2749|2751|2752|2754|2755|2758|2760|2761
relates	2749
relation	2754|2755|2760
relations	2760
relationship	2747|2753|2754|2757|2758
relationships	2746|2754|2758
relative	2754
relatively	2755|2760
relatives	2757
reld	2751|2752
release	2746|2749|2750|2757|2761
releaseDate	2750
released	2743|2744|2746|2748|2749|2750|2757|2758|2761
releases	2748|2749
releasing	2749
relevance	2747
relevant	2760
reliable	2745|2749|2753|2754|2755|2756
reliance	2748
relief	2746
relies	2751|2752
relieve	2747
reliever	2746
religion	2749
religious	2754
relinquish	2746
relocated	2757
reluctance	2757
reluctantly	2757
remain	2746|2749|2757
remainder	2746|2761
remained	2746|2749|2753|2757|2761
remaining	2746|2755
remains	2746|2760|2761
remake	2757
remarkably	2746
remarks	2760
remastered	2749
remind	2750
reminded	2750
reminds	2753
reminiscent	2750
remix	2745|2750
remixed	2749
remixing	2749
remote	2760
remotes	2761
remove	2746
removed	2745|2746|2749|2753|2754|2755|2756|2757|2760
rename	2757
renamed	2746|2753|2761
render	2751|2752|2753
rendered	2751|2752|2753|2761
rendering	2751|2752|2760
renditions	2743|2744|2749
renew	2757
renewing	2746
rent	2761
reopen	2761
reorganized	2746
repeated	2746|2750|2757
repeatedly	2746
repeating	2746|2750
repeats	2750
repertoire	2760
replace	2753|2761
replaced	2746|2751|2752|2753|2757|2761
replacement	2746|2751|2752|2753
replacements	2753
replaces	2753
replacing	2746|2753|2754|2761
replay	2746|2750
report	2750|2754
reported	2749|2750|2754|2757
reportedly	2757|2761
reporters	2746
reports	2746
represent	2751|2752|2753|2760
representation	2750|2760
representations	2760
representative	2755
representatives	2757
represented	2753|2760
representing	2751|2752|2760
represents	2751|2752|2753|2760
reprise	2748
reproducing	2760
requestNo	2750
requested	2750
required	2746|2757|2760
requires	2746|2760
requiring	2756
rerecorded	2749
res	2759
research	2747|2756|2757|2760
researched	2747
resection	2761
resemblance	2753
resembles	2751|2752|2753
resembling	2748|2751|2752
reservation	2756
reserves	2746
reshaped	2761
reshoot	2750
resident	2757
residents	2757|2760
resign	2746
resis	2751|2752
resistance	2760
resolve	2751|2752|2760
resolved	2749
resounding	2746
resources	2755|2757
respect	2750|2753|2754|2755
respectable	2746
respective	2753|2755
respectively	2746|2749|2750|2751|2752|2753|2754|2757|2760
respects	2755
respond	2761
responded	2746
response	2746
responsible	2761
responsive	2761
rest	2746|2754|2760|2761
restaurant	2753|2761
restaurants	2761
resting	2746
restricted	2751|2752
restrictions	2760
result	2747|2751|2752|2753|2754|2760|2761
resulted	2757|2761
resulting	2743|2744|2746|2755|2757
resultpage	2750
results	2746|2754|2761
resum	2751|2752
resume	2751|2752
resurgence	2746
retained	2760
retains	2754
retaliate	2761
retire	2746|2761
retired	2746
retirement	2746
retook	2746
retreating	2746
retrosheet	2746
return	2746|2748|2749|2757
returned	2746|2748|2749|2757|2758|2761
returning	2746|2757
returns	2750|2756
reunion	2743|2744|2749
reunions	2757
reunite	2757
reunited	2743|2744|2757
reuters	2749|2758|2761
revealed	2749|2758|2761
reversed	2760
review	2750|2757|2760
review_9192	2750
reviewers	2749|2750|2759
reviews	2749|2750|2757
revised	2747|2751|2752|2753|2761
revival	2754
revived	2761
revolutionary	2761
revues	2755
rez	2746
rg	2751|2752
rgen	2755
rhead	2753
rhotic	2760
rhyme	2760
rhythm	2757
riaa	2750
rica	2745
right	2746|2751|2752|2754|2756|2757
right-of-way	2756
right-side	2756
right-wing	2754
righteous	2748
rights	2746|2749|2757
ring	2751|2752|2753|2755|2761
rings	2746
ringtone	2750
rise	2746|2754|2755
risqu	2761
ritual	2761
rivalries	2746
rivalry	2746
rivals	2746
rivertowns	2761
rk	2746|2750|2751|2752|2754|2757|2760
rkomen	2751|2752
rn	2753
rno	2751|2752
ro	2751|2752
road	2746|2756
roads	2756
roadway	2756
roar	2746
rob	2751|2752
rock	2749|2757|2758|2761
rockdaily	2750
rockhall	2761
rocky	2746
role	2746|2748|2751|2752|2757|2761
roles	2746|2754|2757
roll	2757|2761
rollingstone	2750
romance	2758
romanisations	2751|2752
romanization	2751|2752
romanizations	2751|2752
romanized	2751|2752
romantic	2758
roof	2749|2751|2752
rookie	2746
room	2750|2758
rooms	2750
root	2751|2752|2754
ros	2751|2752|2759
rose	2757
roster	2746
rosters	2746
rotating	2749
rotation	2746|2757
rough	2751|2752|2753|2754
roughly	2751|2752|2755
round	2751|2752
roundabouts	2756
rounded	2746|2751|2752|2760
roundly	2761
route	2746|2756
routes	2755
routinely	2749
routines	2750
row	2746
royskt	2754
rta	2753
ru	2751|2752
rule	2749|2751|2752|2753|2760
rule-governed	2760
ruled	2746
rules	2751|2752|2753|2760
ruling	2746
rumored	2749
rumors	2743|2744|2746|2757
run	2746|2756|2761
runner	2746
runners	2746
running	2750|2756|2757|2761
runs	2746|2756
runway	2757
rural	2756
rvi	2753
ry	2760
rzburg	2755
s	2743|2744|2745|2746|2748|2749|2750|2751|2752|2753|2754|2755|2757|2758|2759|2760|2761
s82	2749
sDate	2750
sa	2751|2752|2753
sacrae	2759
sacred	2754
sacrifice	2746
sadness	2743|2744
safe	2746
safely	2757
safety	2746|2756
saia	2753
said	2743|2744|2746|2747|2749|2751|2752|2754|2755|2757|2758|2760|2761
sail	2746
saj	2753
sak	2751|2752
sake	2751|2752
sale	2746
sales	2749|2750|2757|2761
salesman	2758
salute	2761
same	2743|2744|2746|2750|2751|2752|2753|2755|2757|2758|2760|2761
sameness	2760
sample	2749
sampled	2757
sand	2750
sandiego	2749
sang	2753|2757
sanguineous	2753
sank	2746
sans	2761
sarcasm	2746
sarcastically	2746
sat	2761
satirical	2749
satirist	2753
satirized	2761
save	2746
saved	2758
saves	2746|2756
saw	2746|2748|2749|2750|2757
saxophones	2750
say	2746|2749|2757|2760|2761
saying	2758
sayings	2751|2752
says	2749|2758|2760
scales	2760
scandal-of-the-day-beyonces-too-skanky-for-her-fans	2750
scandal-ridden	2761
scansions	2760
scant	2748
scarce	2754
scattered	2761
scenario	2755
scene	2743|2744|2750|2753|2757|2761
scenes	2750
sch	2751|2752|2753|2759
schedule	2746
scheduled	2749
scheduling	2746
schel	2755
scheme	2760
scho	2753
schoen	2753
scholars	2746|2760
scholarship	2753
schon	2751|2752|2753
school	2754|2755|2757|2761
schoolgirl	2757
schools	2754|2758
schoolteacher	2757
schw	2753
schwa	2751|2752|2753
schwul	2753
science	2747|2749
scientific	2747|2754
scope	2751|2752
score	2746|2760
scoreboard	2746
scored	2746|2749|2757
scoreless	2746
scoring	2746
scrapbook-style	2757
screen	2749|2753|2757
scribes	2753
script	2749|2751|2752|2753|2757|2760
scriptio	2753
scripts	2751|2752|2753|2755
se	2759
sea	2753
seal	2746
seamstress	2757
search	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
searching	2743|2744
season	2746|2761
season-ending	2746
seasons	2746
seated	2761
seating	2761
seats	2746|2748
secessionism	2755
second	2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2757|2760
second-eldest	2757
second-half	2746
second-highest	2746
second-inning	2746
second-place	2746
secondary	2751|2752
secrecy	2746
secret	2758
secretarial	2758
secretary	2757
section	2746|2749|2750|2751|2752|2754|2755|2757
sections	2750|2755
sector	2747
secure	2749
security	2747
seductively	2750
see	2743|2744|2746|2747|2749|2751|2752|2753|2754|2755|2757|2758|2760|2761
see-er	2751|2752
seeking	2749
seem	2746
seemed	2746
seemingly	2750
seen	2746|2748|2751|2752|2753|2754|2755|2757|2761
sees	2748|2754
segments	2749|2761
segregation	2761
selected	2745|2753|2760
selection	2746|2757
self	2746
self-described	2749
self-proclaimed	2758
self-referential	2753
self-titled	2749
sell	2746|2757
semantic	2760
semester	2757
semi-pro	2746
semi-professional	2761
semi-vowel	2753
sending	2746
sensational	2753
sense	2748|2754|2755|2760
senses	2743|2744
sensuality	2750
sent	2746|2761
sep	2750
separate	2743|2744|2751|2752|2753|2754|2755
separated	2751|2752|2755
separately	2751|2752|2753|2760
separates	2753
separation	2751|2752|2753
separatist	2755
sequel	2750
sequence	2751|2752|2753|2761
ser	2754
serbe	2755
serbo-croate	2755
series	2746|2749|2755|2761
serif	2751|2752
serious	2749|2758|2760
serve	2751|2752|2754
served	2746|2757|2761
serves	2746|2761
service	2757|2761
services	2758
serving	2748|2761
sessions	2749|2757
set	2743|2744|2746|2749|2750|2751|2752|2753|2754|2755|2757|2758|2760
setlist	2749|2750
sets	2748|2749|2753
setting	2746|2748|2760|2761
settle	2746|2757
settled	2749|2757
settling	2757
setup	2756
seven	2746|2749|2751|2752|2757|2758|2760|2761
seven-game	2746
seventh	2746
sever	2746
several	2746|2748|2749|2750|2751|2752|2753|2754|2757|2758|2760|2761
several-month	2749
severe	2757
severely	2749
sex	2750
sexual	2750
sexuality	2750
sexually	2750
sexually-themed	2750
sg	2751|2752
sh	2751|2752
shadda	2751|2752
shame	2753
shape	2751|2752|2760|2761
shaped	2754
shapes	2751|2752
share	2753|2754|2755
shared	2755|2760
shares	2754|2757|2761
sharp	2753
shattered	2746
she	2750|2751|2752|2757|2758
she'll	2750
she's	2758
shed	2758
sheet	2750|2758
shelter	2757
shelters	2758
shelved	2757
shift	2753|2755
shifted	2746|2749
shifting	2748|2751|2752
shining	2749
shipping	2749|2757
shirt	2746
shirts	2746
shmoop	2757
shocked	2757
shocking	2761
shooting	2757
shootings	2749
shoots	2761
shored	2746
short	2746|2749|2750|2751|2752|2753|2757|2760|2761
short-lived	2761
shortcuts	2751|2752
shortening	2751|2752
shortly	2746|2757
shortstop	2746
shot	2746|2748|2750
should	2751|2752|2753|2754|2760|2761
shoulder	2757
show	2743|2744|2745|2746|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2761
show's	2743|2744|2761
showbiz	2761
showcase	2761
showcased	2758
showcases	2750|2758
showdown	2746
showed	2743|2744|2746|2751|2752
showing	2750|2756
showitem	2750
shown	2749|2750|2755|2760|2761
shows	2745|2748|2749|2750|2751|2752|2758|2761
showtracker	2761
shprakh	2754
shrank	2753
shtml	2746
shut	2746
shutout	2746
shutting	2761
si	2751|2752|2753|2759
sibling	2761
sic	2749|2750
sicilicus	2751|2752
side	2748
sign	2746|2751|2752|2753|2756|2757|2761
sign-off	2761
signal	2746|2751|2752
signals	2751|2752
signature	2750|2761
signatures	2749
signed	2746|2750|2757
significance	2753|2754|2760
significant	2746|2754
significantly	2755
signify	2751|2752
signing	2757
signs	2743|2744|2746|2753|2755
silent	2751|2752|2753
silky	2750
similar	2743|2744|2746|2749|2750|2751|2752|2753|2754|2755|2756|2760|2761
similar-looking	2753
similarities	2750|2760
similarity	2755
similarly	2751|2752|2753|2754|2757|2760
simple	2746|2753|2758
simplicity	2760
simplified	2761
simply	2751|2752|2753|2754|2760|2761
simultaneously	2750|2761
since	2743|2744|2746|2747|2749|2751|2752|2753|2754|2755|2757|2758|2760|2761
sing	2750|2757|2758
singer	2750|2757|2761
singer's	2743|2744|2757
singer-songwriter	2750|2757
singers	2757
singing	2750|2757|2758
single	2746|2748|2749|2750|2751|2752|2753|2754|2755|2757|2760
single-point	2756
single-season	2746
singled	2746
singles	2746|2748|2749|2750|2757|2758
sings	2750
singular	2753
sinister	2749
sister	2746|2757
sisters	2743|2744|2758
sit	2746|2757
sitcom	2761
site	2746|2754|2759|2761
sitroom	2761
sitting	2750
situation	2746|2753|2754|2760
situations	2753|2760
six	2746|2749|2758|2761
six-CD	2758
sixth	2746|2749|2757|2760
sixties	2757
skateboard	2749
skill	2747
skills	2757|2761
skinny	2757
skirt	2750|2753
slang	2754
slanted	2746
slantmagazine	2750
slash	2751|2752
slashes	2760
slave	2757
slave_0080-2557_2002_num_74_2_6801	2755
slaves	2755
slawischen	2755
slenska	2754
slick	2746
slides	2750
slightly	2746|2751|2752|2755|2756
slipped	2746
slogan	2746
slogin	2750
slot	2761
slow	2746
slowly	2746
slugger	2746
sluggers	2746
slump	2746
slumped	2746
slumping	2746
slurred	2761
sm	2753
small	2746|2751|2752|2753|2760
smaller	2749|2756
smash	2743|2744|2746
smh	2750
smooth	2750|2751|2752|2753
snapping	2746
so	2746|2749|2751|2752|2753|2754|2755|2757|2760|2761
so-called	2751|2752
soave	2759
social	2747|2749|2754|2760
socially	2754|2760
society	2749
socio-cultural	2754
socio-economical	2755
sociolect	2754
sociolinguistic	2760
sociolinguistics	2755|2760
soft	2751|2752
soft-rock	2749
software	2751|2752
sold	2746|2750|2757|2761
soldier	2748|2757
sole	2761
solely	2754|2760
solid	2746
solo	2743|2744|2746|2748|2749|2750|2757|2759
soloists	2759
solution	2748
solutions	2760
solves	2751|2752
some	2743|2744|2745|2746|2749|2750|2751|2752|2753|2754|2755|2756|2757|2760|2761
somebody	2761
someday	2761
someone	2757
something	2748|2750|2753|2760|2761
sometimes	2746|2749|2751|2752|2753|2754|2755|2756|2761
somewhat	2754
son	2746|2757|2761
sonatas	2759
song	2746|2748|2749|2750|2757|2758
song's	2750
songs	2743|2744|2748|2749|2750|2757|2758|2761
songwrit	2758
songwriter	2750|2758
songwriters	2750|2758|2761
songwritershalloffame	2758
songwriting	2749|2758
sont	2759
sonymusic	2750
soon	2749
soprano	2759
sormais	2759
sort	2750|2751|2752|2760
sorted	2751|2752
sorting	2753
sorts	2749|2751|2752
souffl	2751|2752
sought	2746|2757
soul	2743|2744|2750|2757|2758|2761
soul-based	2757
soul-train-wiki	2761
sound	2748|2749|2750|2751|2752|2753|2757|2760
soundchecked	2748
sounded	2758
sounds	2750|2751|2752|2753|2760
soundtrack	2749|2757
soundtracks	2758
source	2747|2755
sourced	2749
sources	2745|2749|2751|2752|2753|2754|2755|2756|2760
south	2755
south-east	2755
south-eastern	2755
south-western	2755
southeast	2755
southeastern	2755
southern	2753|2754|2755|2760
southwestern	2746
sozialistischen	2755
space	2750|2751|2752|2753|2756
spaced	2756
spacing	2751|2752|2753|2756
spanned	2761
spark	2746
sparkling	2746|2750
spawn	2754
spawned	2757
speak	2754|2755|2761
speaker	2754|2755|2760
